sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,3,VO,-1,Banner County,31007,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,banner ne,-4,-4,-4,0,0
9,3,VO,-1,Blaine County,31009,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,blaine ne,-4,-4,-4,0,0
9,3,VO,-1,Boone County,31011,-1,-1,13,-1,3,23,1.0,13,199,240,10.9,10.9,0,31,69,0,0,8,0,92,30,100,38,0,0,85,0,0,0,0,0,0,8,92,23,0,0,0,0,0,12,41,100,65,0,100,0,100,2,10,73,-1,-1,-1,-1,-1,NE,-1,-1,boone ne,100,0,100,0,0
9,3,VO,-1,Box Butte County,31013,-1,-1,150,-1,3,25,1.8,268,266,201,11.8,6.7,13,31,36,11,9,32,1,63,26,95,67,9,27,71,27,38,49,25,11,39,16,34,5,19,1,7,0,10,4,42,58,74,22,59,19,40,12,9,58,-1,-1,-1,-1,-1,NE,-1,-1,box butte ne,81,19,81,0,0
9,3,VO,-1,Boyd County,31015,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,boyd ne,-4,-4,-4,0,0
9,3,VO,-1,Brown County,31017,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,brown ne,-4,-4,-4,0,0
9,3,VO,-1,Buffalo County,31019,-1,-1,153,-1,4,36,2.0,307,294,309,12.7,6.3,7,28,37,16,12,43,3,54,28,95,61,6,47,80,50,35,26,18,17,54,9,20,5,13,5,2,0,6,8,24,96,97,14,61,25,33,7,13,49,-1,-1,-1,-1,-1,NE,-1,-1,buffalo ne,87,13,87,0,0
9,3,VO,-1,Burt County,31021,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,burt ne,-4,-4,-4,0,0
9,3,VO,-1,Butler County,31023,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,butler ne,-4,-4,-4,0,0
9,3,VO,-1,Cass County,31025,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,cass ne,-4,-4,-4,0,0
9,3,VO,-1,Cedar County,31027,-1,-1,14,-1,4,7,2.1,30,276,234,11.4,5.3,7,43,21,29,0,29,0,71,28,100,50,0,64,93,64,27,67,30,0,71,7,21,7,0,0,0,0,0,-2,47,93,152,0,57,43,43,1,8,70,-1,-1,-1,-1,-1,NE,-1,-1,cedar ne,100,0,100,0,0
9,3,VO,-1,Chase County,31029,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,chase ne,-4,-4,-4,0,0
9,3,VO,-1,Cherry County,31031,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,cherry ne,-4,-4,-4,0,0
9,3,VO,-1,Cheyenne County,31033,-1,-1,25,-1,3,84,2.2,54,287,237,12.1,5.6,4,32,40,12,12,40,8,52,28,100,60,12,32,84,40,48,100,30,16,56,12,16,4,4,0,0,0,4,2,6,100,93,36,36,28,12,4,11,64,-1,-1,-1,-1,-1,NE,-1,-1,cheyenne ne,96,4,96,0,0
9,3,VO,-1,Clay County,31035,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,clay ne,-4,-4,-4,0,0
9,3,VO,-1,Colfax County,31037,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,colfax ne,-4,-4,-4,0,0
9,3,VO,-1,Cuming County,31039,-1,-1,66,-1,5,20,2.1,140,273,235,12.1,5.7,6,36,30,18,9,26,2,71,29,95,55,11,30,77,36,41,56,24,3,47,12,38,8,5,0,2,0,3,5,42,98,139,20,47,33,47,7,8,62,-1,-1,-1,-1,-1,NE,-1,-1,cuming ne,95,5,95,0,0
9,3,VO,-1,Custer County,31041,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,custer ne,-4,-4,-4,0,0
9,3,VO,-1,Dakota County,31043,-1,-1,252,-1,3,30,2.2,562,281,315,11.9,5.4,14,29,31,17,9,36,6,55,26,97,66,5,47,88,51,21,31,13,18,45,8,30,5,26,6,7,1,12,8,47,98,110,18,62,21,28,36,14,45,-1,-1,-1,-1,-1,NE,-1,-1,dakota ne,74,26,74,0,0
9,3,VO,-1,Dawes County,31045,-1,-1,32,-1,5,31,1.8,59,210,257,9.4,5.0,31,22,34,9,3,22,6,66,22,97,81,6,38,75,41,48,29,24,9,41,28,22,3,16,3,9,0,3,5,42,94,88,34,50,16,28,8,21,52,-1,-1,-1,-1,-1,NE,-1,-1,dawes ne,84,16,84,0,0
9,3,VO,-1,Dawson County,31047,-1,-1,117,-1,4,39,2.4,283,238,287,11.0,4.5,18,41,24,11,6,37,11,44,23,97,72,14,43,76,51,30,6,12,12,56,17,15,4,21,7,0,0,15,4,26,85,124,26,49,25,21,27,11,60,-1,-1,-1,-1,-1,NE,-1,-1,dawson ne,79,21,79,0,0
9,3,VO,-1,Deuel County,31049,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,deuel ne,-4,-4,-4,0,0
9,3,VO,-1,Dixon County,31051,-1,-1,19,-1,4,53,1.8,35,269,261,11.4,6.0,26,26,26,16,5,37,11,42,24,95,63,5,37,89,42,31,0,14,21,42,21,16,11,5,5,0,0,0,1,36,84,114,32,47,21,32,7,10,67,-1,-1,-1,-1,-1,NE,-1,-1,dixon ne,95,5,95,0,0
9,3,VO,-1,Dodge County,31053,-1,-1,137,-1,3,25,2.1,285,281,302,10.9,5.2,11,38,34,12,5,28,4,68,24,97,75,8,39,88,43,44,31,21,5,61,13,21,4,2,1,0,0,1,8,47,99,120,34,45,21,17,6,9,54,-1,-1,-1,-1,-1,NE,-1,-1,dodge ne,98,2,98,0,0
9,3,VO,-1,Douglas County,31055,-1,-1,4811,-1,3,18,2.6,12389,262,514,11.1,4.2,26,31,21,11,11,35,22,34,18,99,84,10,55,89,63,25,67,13,16,63,12,9,1,74,71,1,0,3,9,62,97,114,22,39,39,14,42,18,51,-1,-1,-1,-1,-1,NE,-1,-1,douglas ne,26,74,26,0,0
9,3,VO,-1,Dundy County,31057,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,dundy ne,-4,-4,-4,0,0
9,3,VO,-1,Fillmore County,31059,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,fillmore ne,-4,-4,-4,0,0
9,3,VO,-1,Franklin County,31061,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,franklin ne,-4,-4,-4,0,0
9,3,VO,-1,Frontier County,31063,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,frontier ne,-4,-4,-4,0,0
9,3,VO,-1,Furnas County,31065,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,furnas ne,-4,-4,-4,0,0
9,3,VO,-1,Gage County,31067,-1,-1,171,-1,4,35,2.3,389,239,270,9.9,4.4,17,40,27,12,4,31,8,61,23,98,77,13,43,79,52,36,78,21,15,64,7,13,1,2,1,0,0,2,1,33,88,102,27,42,32,19,3,10,58,-1,-1,-1,-1,-1,NE,-1,-1,gage ne,98,2,98,0,0
9,3,VO,-1,Garden County,31069,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,garden ne,-4,-4,-4,0,0
9,3,VO,-1,Garfield County,31071,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,garfield ne,-4,-4,-4,0,0
9,3,VO,-1,Gosper County,31073,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,gosper ne,-4,-4,-4,0,0
9,3,VO,-1,Grant County,31075,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,grant ne,-4,-4,-4,0,0
9,3,VO,-1,Greeley County,31077,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,greeley ne,-4,-4,-4,0,0
9,3,VO,-1,Hall County,31079,-1,-1,339,-1,7,24,2.3,792,261,322,11.4,4.9,12,36,30,15,7,28,7,64,25,98,68,12,40,84,48,36,35,18,6,52,13,28,4,15,4,1,0,10,24,64,99,92,15,53,32,30,19,13,57,-1,-1,-1,-1,-1,NE,-1,-1,hall ne,85,15,85,0,0
9,3,VO,-1,Hamilton County,31081,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,hamilton ne,-4,-4,-4,0,0
9,3,VO,-1,Harlan County,31083,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,harlan ne,-4,-4,-4,0,0
9,3,VO,-1,Hayes County,31085,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,hayes ne,-4,-4,-4,0,0
9,3,VO,-1,Hitchcock County,31087,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,hitchcock ne,-4,-4,-4,0,0
9,3,VO,-1,Holt County,31089,-1,-1,19,-1,4,32,2.0,38,239,189,11.4,5.6,11,53,16,5,16,21,5,68,26,95,79,5,37,79,42,50,33,29,0,68,16,16,0,11,0,5,0,5,13,39,89,114,26,42,32,37,1,10,64,-1,-1,-1,-1,-1,NE,-1,-1,holt ne,89,11,89,0,0
9,3,VO,-1,Hooker County,31091,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,hooker ne,-4,-4,-4,0,0
9,3,VO,-1,Howard County,31093,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,howard ne,-4,-4,-4,0,0
9,3,VO,-1,Jefferson County,31095,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,jefferson ne,-4,-4,-4,0,0
9,3,VO,-1,Johnson County,31097,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,johnson ne,-4,-4,-4,0,0
9,3,VO,-1,Kearney County,31099,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,kearney ne,-4,-4,-4,0,0
9,3,VO,-1,Keith County,31101,-1,-1,47,-1,4,17,1.5,69,224,239,9.8,6.7,2,64,26,4,4,21,2,77,26,98,85,2,21,77,23,72,45,45,0,45,32,23,2,9,0,0,0,9,7,43,100,107,15,74,11,60,7,9,63,-1,-1,-1,-1,-1,NE,-1,-1,keith ne,91,9,91,0,0
9,3,VO,-1,Keya Paha County,31103,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,keya paha ne,-4,-4,-4,0,0
9,3,VO,-1,Kimball County,31105,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,kimball ne,-4,-4,-4,0,0
9,3,VO,-1,Knox County,31107,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,knox ne,-4,-4,-4,0,0
9,3,VO,-1,Lancaster County,31109,-1,-1,2851,-1,5,100,2.5,7195,326,715,12.1,4.8,10,37,29,12,12,42,8,48,21,98,83,0,1,1,1,0,50,0,99,1,0,0,0,1,1,0,0,0,12,39,100,110,0,0,100,0,18,17,36,-1,-1,-1,-1,-1,NE,-1,-1,lancaster ne,99,1,99,0,0
9,3,VO,-1,Lincoln County,31111,-1,-1,154,-1,4,22,1.6,241,253,278,10.4,6.6,6,50,30,12,2,23,3,71,24,100,77,4,27,83,30,58,26,32,8,47,18,27,1,11,3,2,0,6,10,36,94,97,42,45,13,24,8,10,53,-1,-1,-1,-1,-1,NE,-1,-1,lincoln ne,89,11,89,0,0
9,3,VO,-1,Logan County,31113,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,logan ne,-4,-4,-4,0,0
9,3,VO,-1,Loup County,31115,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,loup ne,-4,-4,-4,0,0
9,3,VO,-1,Mcpherson County,31117,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,mcpherson ne,-4,-4,-4,0,0
9,3,VO,-1,Madison County,31119,-1,-1,230,-1,3,27,2.3,536,267,292,10.4,4.4,16,42,23,11,7,33,14,50,22,98,77,14,41,77,50,44,53,21,10,73,10,7,1,20,7,2,0,10,7,42,92,127,29,50,21,13,12,13,53,-1,-1,-1,-1,-1,NE,-1,-1,madison ne,80,20,80,0,0
9,3,VO,-1,Merrick County,31121,-1,-1,19,-1,2,16,2.0,38,228,252,10.8,5.4,11,37,32,11,11,37,0,63,27,100,63,5,42,95,47,36,40,26,11,58,5,26,5,0,0,0,0,0,13,48,100,125,0,63,37,53,2,8,65,-1,-1,-1,-1,-1,NE,-1,-1,merrick ne,100,0,100,0,0
9,3,VO,-1,Morrill County,31123,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,morrill ne,-4,-4,-4,0,0
9,3,VO,-1,Nance County,31125,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,nance ne,-4,-4,-4,0,0
9,3,VO,-1,Nemaha County,31127,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,nemaha ne,-4,-4,-4,0,0
9,3,VO,-1,Nuckolls County,31129,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,nuckolls ne,-4,-4,-4,0,0
9,3,VO,-1,Otoe County,31131,-1,-1,20,-1,5,30,1.9,38,266,308,9.4,5.0,10,50,30,10,0,30,10,60,21,100,85,10,40,80,45,50,50,26,5,60,25,10,0,10,0,0,0,10,5,40,90,133,35,45,20,20,7,9,62,-1,-1,-1,-1,-1,NE,-1,-1,otoe ne,90,10,90,0,0
9,3,VO,-1,Pawnee County,31133,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,pawnee ne,-4,-4,-4,0,0
9,3,VO,-1,Perkins County,31135,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,perkins ne,-4,-4,-4,0,0
9,3,VO,-1,Phelps County,31137,-1,-1,40,-1,4,13,2.0,80,275,231,11.0,5.5,13,38,28,15,8,30,18,53,25,98,70,13,30,68,30,35,56,23,10,58,10,23,0,10,3,8,0,0,4,28,95,132,25,43,33,33,5,9,66,-1,-1,-1,-1,-1,NE,-1,-1,phelps ne,90,10,90,0,0
9,3,VO,-1,Pierce County,31139,-1,-1,28,-1,6,18,1.2,34,234,211,11.4,9.4,4,39,36,21,0,7,4,89,31,93,50,7,0,79,4,75,35,38,4,18,7,71,39,4,0,0,0,4,7,40,89,101,43,50,7,50,2,13,73,-1,-1,-1,-1,-1,NE,-1,-1,pierce ne,96,4,96,0,0
9,3,VO,-1,Platte County,31141,-1,-1,99,-1,3,23,2.2,215,315,274,12.3,5.7,8,28,34,21,8,45,4,49,25,99,65,5,55,80,55,38,44,20,13,65,13,9,0,3,2,0,0,1,5,39,95,119,10,68,22,25,8,8,64,-1,-1,-1,-1,-1,NE,-1,-1,platte ne,97,3,97,0,0
